2025-04-13 12:31:05.452012,Turned Right
2025-04-13 12:31:05.481190,Turned Right
2025-04-13 12:31:05.511170,Turned Right
2025-04-13 12:31:05.543466,Turned Right
2025-04-13 12:31:05.575093,Turned Right
2025-04-13 12:31:05.607984,Turned Right
2025-04-13 12:31:05.638631,Turned Right
2025-04-13 12:31:05.671850,Turned Right
2025-04-13 12:31:05.710494,Turned Right
2025-04-13 12:31:05.742249,Turned Right
2025-04-13 12:31:05.776410,Turned Right
2025-04-13 12:31:05.802979,Turned Right
2025-04-13 12:31:05.862113,Turned Right
2025-04-13 12:31:06.796673,Looking Down
2025-04-13 12:31:06.824825,Looking Down
2025-04-13 12:31:06.867825,Looking Down
2025-04-13 12:31:06.893521,Looking Down
2025-04-13 12:31:06.910183,Looking Down
2025-04-13 12:31:06.946504,Looking Down
2025-04-13 12:31:06.975927,Looking Down
2025-04-13 12:31:07.008334,Looking Down
2025-04-13 12:31:07.072985,Looking Down
2025-04-13 12:31:07.104278,Looking Down
2025-04-13 12:31:07.127789,Looking Down
2025-04-13 12:31:07.159895,Looking Down
2025-04-13 12:31:07.191834,Looking Down
2025-04-13 12:31:07.223514,Looking Down
2025-04-13 12:31:07.255058,Looking Down
2025-04-13 12:31:07.287749,Looking Down
2025-04-13 12:31:07.319291,Looking Down
2025-04-13 12:31:07.336681,Looking Down
2025-04-13 12:31:07.366964,Looking Down
2025-04-13 12:31:07.432363,Looking Down
2025-04-13 12:31:07.460686,Looking Down
2025-04-13 12:31:07.494226,Looking Down
2025-04-13 12:31:07.529469,Looking Down
2025-04-13 12:31:07.559539,Looking Down
2025-04-13 12:31:07.592079,Looking Down
2025-04-13 12:31:07.624605,Looking Down
2025-04-13 12:31:07.656391,Looking Down
2025-04-13 12:31:07.688438,Looking Down
2025-04-13 12:31:07.718473,Looking Down
2025-04-13 12:31:07.753667,Looking Down
2025-04-13 12:31:07.783179,Looking Down
2025-04-13 12:31:07.814205,Looking Down
2025-04-13 12:31:07.867360,Looking Down
2025-04-13 12:31:07.898391,Looking Down
2025-04-13 12:31:07.931439,Looking Down
2025-04-13 12:31:07.960553,Looking Down
2025-04-13 12:31:07.992598,Looking Down
2025-04-13 12:31:08.023458,Looking Down
2025-04-13 12:31:08.055310,Looking Down
2025-04-13 12:31:08.086471,Looking Down
2025-04-13 12:31:08.123375,Looking Down
2025-04-13 12:31:08.159278,Looking Down
2025-04-13 12:31:08.190549,Looking Down
2025-04-13 12:31:08.221147,Looking Down
2025-04-13 12:31:08.246664,Looking Down
2025-04-13 12:31:08.278953,Looking Down
2025-04-13 12:31:08.310761,Looking Down
2025-04-13 12:31:08.357679,Looking Down
2025-04-13 12:31:08.391004,Looking Down
2025-04-13 12:31:08.422819,Looking Down
2025-04-13 12:31:08.454066,Looking Down
2025-04-13 12:31:08.487245,Looking Down
2025-04-13 12:31:08.519395,Looking Down
2025-04-13 12:31:08.553542,Looking Down
2025-04-13 12:31:08.583676,Looking Down
2025-04-13 12:31:08.615729,Looking Down
2025-04-13 12:31:08.660838,Looking Down
2025-04-13 12:31:08.679369,Looking Down
2025-04-13 12:31:08.711333,Looking Down
2025-04-13 12:31:08.744096,Looking Down
2025-04-13 12:31:08.775546,Looking Down
2025-04-13 12:31:08.806884,Looking Down
2025-04-13 12:31:08.864468,Looking Down
2025-04-13 12:31:08.898508,Looking Down
2025-04-13 12:31:08.922817,Looking Down
2025-04-13 12:31:08.956445,Looking Down
2025-04-13 12:31:08.984855,Looking Down
2025-04-13 12:31:09.019970,Looking Down
2025-04-13 12:31:09.051211,Looking Down
2025-04-13 12:31:09.081428,Looking Down
2025-04-13 12:31:09.111466,Looking Down
2025-04-13 12:31:09.144311,Looking Down
2025-04-13 12:31:09.175016,Looking Down
2025-04-13 12:31:09.207848,Looking Down
2025-04-13 12:31:09.240877,Looking Down
2025-04-13 12:31:09.277531,Looking Down
2025-04-13 12:31:09.328886,Looking Down
2025-04-13 12:31:09.352324,Looking Down
2025-04-13 12:31:09.390820,Looking Down
2025-04-13 12:31:09.423513,Looking Down
2025-04-13 12:31:09.457052,Looking Down
2025-04-13 12:31:09.489851,Looking Down
2025-04-13 12:31:10.504660,Looking Up
2025-04-13 12:31:10.535366,Looking Up
2025-04-13 12:31:10.568575,Looking Up
2025-04-13 12:31:10.630446,Looking Up
2025-04-13 12:31:10.664577,Looking Up
2025-04-13 12:31:10.704750,Looking Up
2025-04-13 12:31:10.737623,Looking Up
2025-04-13 12:31:10.751625,Looking Up
2025-04-13 12:31:10.772657,Looking Up
2025-04-13 12:31:10.807463,Looking Up
2025-04-13 12:31:10.837869,Looking Up
2025-04-13 12:31:10.880012,Looking Up
2025-04-13 12:31:10.908542,Looking Up
2025-04-13 12:31:10.947163,Looking Up
2025-04-13 12:31:10.967369,Looking Up
2025-04-13 12:31:11.035218,Looking Up
2025-04-13 12:31:11.064932,Looking Up
2025-04-13 12:31:11.099295,Looking Up
2025-04-13 12:31:11.128730,Looking Up
2025-04-13 12:31:11.158908,Looking Up
2025-04-13 12:31:11.191343,Looking Up
2025-04-13 12:31:11.223611,Looking Up
2025-04-13 12:31:11.241443,Looking Up
2025-04-13 12:31:11.271327,Looking Up
2025-04-13 12:31:11.302625,Looking Up
2025-04-13 12:31:11.334119,Looking Up
2025-04-13 12:31:11.376056,Looking Up
2025-04-13 12:31:11.441208,Looking Up
2025-04-13 12:31:11.476584,Looking Up
2025-04-13 12:31:11.499576,Looking Up
2025-04-13 12:31:11.527943,Looking Up
2025-04-13 12:31:11.559434,Looking Up
2025-04-13 12:31:11.592407,Looking Up
2025-04-13 12:31:11.623260,Looking Up
2025-04-13 12:31:11.655659,Looking Up
2025-04-13 12:31:11.686515,Looking Up
2025-04-13 12:31:11.718702,Looking Up
2025-04-13 12:31:11.737276,Looking Up
2025-04-13 12:31:11.765846,Looking Up
2025-04-13 12:31:11.834346,Looking Up
2025-04-13 12:31:11.867563,Looking Up
2025-04-13 12:31:11.896878,Looking Up
2025-04-13 12:31:11.935414,Looking Up
2025-04-13 12:31:11.969168,Looking Up
2025-04-13 12:31:11.997781,Looking Up
2025-04-13 12:31:12.031162,Looking Up
2025-04-13 12:31:12.065176,Looking Up
2025-04-13 12:31:12.096684,Looking Up
2025-04-13 12:31:12.127789,Looking Up
2025-04-13 12:31:12.160631,Looking Up
2025-04-13 12:31:12.192231,Looking Up
2025-04-13 12:31:12.224095,Looking Up
2025-04-13 12:31:12.272750,Looking Up
2025-04-13 12:31:12.303672,Looking Up
2025-04-13 12:31:12.340250,Looking Up
2025-04-13 12:31:12.369247,Looking Up
2025-04-13 12:31:12.398832,Looking Up
2025-04-13 12:31:12.432652,Looking Up
2025-04-13 12:31:12.466697,Looking Up
2025-04-13 12:31:12.497725,Looking Up
2025-04-13 12:31:12.528660,Looking Up
2025-04-13 12:31:12.560440,Looking Up
2025-04-13 12:31:12.585859,Looking Up
2025-04-13 12:31:12.623266,Looking Up
2025-04-13 12:31:12.657763,Looking Up
2025-04-13 12:31:12.687827,Looking Up
2025-04-13 12:31:12.734179,Looking Up
2025-04-13 12:31:12.766007,Looking Up
2025-04-13 12:31:12.800355,Looking Up
2025-04-13 12:31:12.830888,Looking Up
2025-04-13 12:31:12.864684,Looking Up
2025-04-13 12:31:12.900151,Looking Up
2025-04-13 12:31:12.923782,Looking Up
2025-04-13 12:31:12.955916,Looking Up
2025-04-13 12:31:12.984594,Looking Up
2025-04-13 12:31:13.016739,Looking Up
2025-04-13 12:31:13.049081,Looking Up
2025-04-13 12:31:21.687182,Turned Right
2025-04-13 12:31:21.719575,Turned Right
2025-04-13 12:31:21.756337,Turned Right
2025-04-13 12:31:21.787996,Turned Right
2025-04-13 12:31:21.829642,Turned Right
2025-04-13 12:31:21.856128,Turned Right
2025-04-13 12:31:21.883637,Turned Right
2025-04-13 12:31:21.911545,Turned Right
2025-04-13 12:31:21.943446,Turned Right
2025-04-13 12:31:21.989890,Turned Right
2025-04-13 12:34:07.259161,Looking Down
2025-04-13 12:34:07.279789,Looking Down
2025-04-13 12:34:07.297325,Looking Down
2025-04-13 12:34:07.316779,Looking Down
2025-04-13 12:34:07.336138,Looking Down
2025-04-13 12:34:07.372593,Looking Down
2025-04-13 12:34:07.405148,Looking Down
2025-04-13 12:34:07.432317,Looking Down
2025-04-13 12:34:07.489086,Looking Down
2025-04-13 12:34:07.520559,Looking Down
2025-04-13 12:34:07.550217,Looking Down
2025-04-13 12:34:07.583427,Looking Down
2025-04-13 12:34:07.616318,Looking Down
2025-04-13 12:34:07.815361,Looking Down
2025-04-13 12:34:07.833951,Looking Down
2025-04-13 12:34:07.866034,Looking Down
2025-04-13 12:34:07.885814,Looking Down
2025-04-13 12:34:07.905240,Looking Down
2025-04-13 12:34:07.924581,Looking Down
2025-04-13 12:34:07.942101,Looking Down
2025-04-13 12:34:07.984687,Looking Down
2025-04-13 12:34:08.020727,Looking Down
2025-04-13 12:34:08.042544,Looking Down
2025-04-13 12:34:08.071815,Looking Down
2025-04-13 12:34:08.111311,Looking Down
2025-04-13 12:34:08.142294,Looking Down
2025-04-13 12:34:08.172380,Looking Down
2025-04-13 12:34:08.202412,Looking Down
2025-04-13 12:34:08.234503,Looking Down
2025-04-13 12:34:08.293396,Looking Down
2025-04-13 12:34:08.327004,Looking Down
2025-04-13 12:34:08.367646,Looking Down
2025-04-13 12:34:08.395087,Looking Down
2025-04-13 12:34:08.413700,Looking Down
2025-04-13 12:34:08.439465,Looking Down
2025-04-13 12:34:08.469677,Looking Down
2025-04-13 12:34:08.508133,Looking Down
2025-04-13 12:34:08.541871,Looking Down
2025-04-13 12:34:08.578348,Looking Down
2025-04-13 12:34:08.603244,Looking Down
2025-04-13 12:34:08.630464,Looking Down
2025-04-13 12:34:08.694752,Looking Down
2025-04-13 12:34:08.729265,Looking Down
2025-04-13 12:34:08.757109,Looking Down
2025-04-13 12:34:08.789858,Looking Down
2025-04-13 12:34:08.820862,Looking Down
2025-04-13 12:34:08.853815,Looking Down
2025-04-13 12:34:08.886968,Looking Down
2025-04-13 12:34:08.904595,Looking Down
2025-04-13 12:34:08.938556,Looking Down
2025-04-13 12:34:08.969604,Looking Down
2025-04-13 12:34:08.999662,Looking Down
2025-04-13 12:34:09.034249,Looking Down
2025-04-13 12:34:09.094404,Looking Down
2025-04-13 12:34:09.127637,Looking Down
2025-04-13 12:34:09.157159,Looking Down
2025-04-13 12:34:09.190256,Looking Down
2025-04-13 12:34:09.224367,Looking Down
2025-04-13 12:34:09.253533,Looking Down
2025-04-13 12:34:09.290595,Looking Down
2025-04-13 12:34:09.328040,Looking Down
2025-04-13 12:34:09.359524,Looking Down
2025-04-13 12:34:09.385457,Looking Down
2025-04-13 12:34:09.409551,Looking Down
2025-04-13 12:34:09.430147,Looking Down
2025-04-13 12:34:09.492144,Looking Down
2025-04-13 12:34:09.525239,Looking Down
2025-04-13 12:34:09.558831,Looking Down
2025-04-13 12:34:09.588490,Looking Down
2025-04-13 12:34:09.622413,Looking Down
2025-04-13 12:34:09.654156,Looking Down
2025-04-13 12:34:09.688828,Looking Down
2025-04-13 12:34:09.725975,Looking Down
2025-04-13 12:34:09.750018,Looking Down
2025-04-13 12:34:09.790142,Looking Down
2025-04-13 12:34:09.823318,Looking Down
2025-04-13 12:34:09.854501,Looking Down
2025-04-13 12:34:09.900041,Looking Down
2025-04-13 12:34:09.932921,Looking Down
2025-04-13 12:34:09.964285,Looking Down
2025-04-13 12:34:10.001130,Looking Down
2025-04-13 12:34:10.032940,Looking Down
2025-04-13 12:34:10.067753,Looking Down
2025-04-13 12:34:10.094614,Looking Down
2025-04-13 12:34:10.128558,Looking Down
2025-04-13 12:34:10.159579,Writing Position
2025-04-13 12:34:10.190469,Writing Position
2025-04-13 12:34:10.224296,Writing Position
2025-04-13 12:34:10.252680,Writing Position
2025-04-13 12:34:10.286422,Writing Position
2025-04-13 12:34:10.320623,Writing Position
2025-04-13 12:34:10.352073,Writing Position
2025-04-13 12:34:10.399637,Writing Position
2025-04-13 12:34:10.430284,Writing Position
2025-04-13 12:34:10.464459,Writing Position
2025-04-13 12:34:10.493791,Writing Position
2025-04-13 12:34:10.525011,Writing Position
2025-04-13 12:34:10.558944,Writing Position
2025-04-13 12:34:10.591019,Writing Position
2025-04-13 12:34:10.623529,Writing Position
2025-04-13 12:34:10.656623,Writing Position
2025-04-13 12:34:10.683444,Writing Position
2025-04-13 12:34:10.712528,Writing Position
2025-04-13 12:34:10.742703,Writing Position
2025-04-13 12:34:10.783132,Writing Position
2025-04-13 12:34:10.808295,Writing Position
2025-04-13 12:34:10.851587,Writing Position
2025-04-13 12:34:10.896553,Writing Position
2025-04-13 12:34:10.925332,Writing Position
2025-04-13 12:34:10.955413,Writing Position
2025-04-13 12:34:10.982584,Writing Position
2025-04-13 12:34:11.013658,Writing Position
2025-04-13 12:34:11.047319,Writing Position
2025-04-13 12:34:11.077615,Writing Position
2025-04-13 12:34:11.108560,Writing Position
2025-04-13 12:34:11.139855,Writing Position
2025-04-13 12:34:11.179781,Writing Position
2025-04-13 12:34:11.214915,Writing Position
2025-04-13 12:34:11.249603,Writing Position
2025-04-13 12:34:11.276542,Writing Position
2025-04-13 12:34:11.302608,Writing Position
2025-04-13 12:34:11.333798,Writing Position
2025-04-13 12:34:11.382925,Writing Position
2025-04-13 12:34:11.412728,Writing Position
2025-04-13 12:34:11.444202,Writing Position
2025-04-13 12:34:11.475842,Writing Position
2025-04-13 12:34:11.509235,Writing Position
2025-04-13 12:34:11.547265,Writing Position
2025-04-13 12:34:11.574335,Writing Position
2025-04-13 12:34:11.614777,Writing Position
2025-04-13 12:34:11.641118,Writing Position
2025-04-13 12:34:11.682722,Writing Position
2025-04-13 12:34:11.708342,Writing Position
2025-04-13 12:34:11.734905,Writing Position
2025-04-13 12:34:11.766926,Writing Position
2025-04-13 12:34:11.797909,Writing Position
2025-04-13 12:34:11.846199,Writing Position
2025-04-13 12:34:11.877607,Writing Position
2025-04-13 12:34:11.914929,Writing Position
2025-04-13 12:34:11.950055,Writing Position
2025-04-13 12:34:11.983925,Writing Position
2025-04-13 12:34:12.012713,Writing Position
2025-04-13 12:34:12.037681,Writing Position
2025-04-13 12:34:12.068752,Writing Position
2025-04-13 12:34:12.099781,Writing Position
2025-04-13 12:34:12.133122,Writing Position
2025-04-13 12:34:12.166107,Writing Position
2025-04-13 12:34:12.198479,Writing Position
2025-04-13 12:34:12.230004,Writing Position
2025-04-13 12:34:12.294596,Writing Position
2025-04-13 12:34:12.309110,Writing Position
2025-04-13 12:34:12.342206,Writing Position
2025-04-13 12:34:12.374742,Writing Position
2025-04-13 12:34:12.406282,Writing Position
2025-04-13 12:34:12.438373,Writing Position
2025-04-13 12:34:12.469800,Writing Position
2025-04-13 12:34:12.501496,Writing Position
2025-04-13 12:34:12.533741,Writing Position
2025-04-13 12:34:12.565758,Writing Position
2025-04-13 12:34:12.597976,Writing Position
2025-04-13 12:34:12.628025,Writing Position
2025-04-13 12:34:12.693220,Writing Position
2025-04-13 12:34:12.725861,Writing Position
2025-04-13 12:34:12.757595,Writing Position
2025-04-13 12:34:12.788619,Writing Position
2025-04-13 12:34:12.806232,Writing Position
2025-04-13 12:34:12.836273,Writing Position
2025-04-13 12:34:12.869288,Writing Position
2025-04-13 12:34:12.900827,Writing Position
2025-04-13 12:34:12.934355,Writing Position
2025-04-13 12:34:12.966431,Writing Position
2025-04-13 12:34:12.998715,Writing Position
2025-04-13 12:34:13.029673,Writing Position
2025-04-13 12:34:13.101763,Writing Position
2025-04-13 12:34:13.128820,Writing Position
2025-04-13 12:34:13.158700,Writing Position
2025-04-13 12:34:13.196666,Writing Position
2025-04-13 12:34:13.228139,Writing Position
2025-04-13 12:34:13.264296,Writing Position
2025-04-13 12:34:13.292723,Writing Position
2025-04-13 12:34:13.327449,Writing Position
2025-04-13 12:34:13.343688,Writing Position
2025-04-13 12:34:13.370311,Writing Position
2025-04-13 12:34:13.407904,Writing Position
2025-04-13 12:34:13.433688,Writing Position
2025-04-13 12:34:13.493394,Writing Position
2025-04-13 12:34:13.525212,Writing Position
2025-04-13 12:34:13.560381,Writing Position
2025-04-13 12:34:13.589068,Writing Position
2025-04-13 12:34:13.620111,Writing Position
2025-04-13 12:34:13.653369,Writing Position
2025-04-13 12:34:13.692951,Writing Position
2025-04-13 12:34:13.729834,Writing Position
2025-04-13 12:34:13.760065,Writing Position
2025-04-13 12:34:13.789047,Writing Position
2025-04-13 12:34:13.803358,Writing Position
2025-04-13 12:34:13.833438,Writing Position
2025-04-13 12:34:13.893834,Writing Position
2025-04-13 12:34:13.924515,Writing Position
2025-04-13 12:34:13.959870,Writing Position
2025-04-13 12:34:13.991486,Writing Position
2025-04-13 12:34:14.023179,Writing Position
2025-04-13 12:34:14.060799,Writing Position
2025-04-13 12:34:14.086935,Writing Position
2025-04-13 12:34:14.120821,Writing Position
2025-04-13 12:34:14.150873,Writing Position
2025-04-13 12:34:14.182430,Writing Position
2025-04-13 12:34:14.213204,Writing Position
2025-04-13 12:34:14.245063,Writing Position
2025-04-13 12:34:14.293285,Writing Position
2025-04-13 12:34:14.325823,Writing Position
2025-04-13 12:34:14.361978,Writing Position
2025-04-13 12:34:14.396116,Writing Position
2025-04-13 12:34:14.428814,Writing Position
2025-04-13 12:34:14.456778,Writing Position
2025-04-13 12:34:14.489280,Writing Position
2025-04-13 12:34:14.516207,Writing Position
2025-04-13 12:34:14.548601,Writing Position
2025-04-13 12:34:14.582975,Writing Position
2025-04-13 12:34:14.615620,Writing Position
2025-04-13 12:34:14.644669,Writing Position
2025-04-13 12:34:14.676993,Writing Position
2025-04-13 12:34:14.709487,Writing Position
2025-04-13 12:34:14.741056,Writing Position
2025-04-13 12:34:14.798688,Writing Position
2025-04-13 12:34:14.825549,Writing Position
2025-04-13 12:34:14.863865,Writing Position
2025-04-13 12:34:14.894320,Writing Position
2025-04-13 12:34:14.928785,Writing Position
2025-04-13 12:34:14.961903,Writing Position
2025-04-13 12:34:14.993202,Writing Position
2025-04-13 12:34:15.025928,Writing Position
2025-04-13 12:34:15.055027,Writing Position
2025-04-13 12:34:15.093811,Writing Position
2025-04-13 12:34:15.116019,Writing Position
2025-04-13 12:34:15.151882,Writing Position
2025-04-13 12:34:15.183049,Writing Position
2025-04-13 12:34:15.213949,Writing Position
2025-04-13 12:34:15.263189,Writing Position
2025-04-13 12:34:15.296074,Looking Down
2025-04-13 12:34:15.328148,Looking Down
2025-04-13 12:34:15.358712,Looking Down
2025-04-13 12:34:15.390918,Looking Down
2025-04-13 12:34:15.708237,Looking Up
2025-04-13 12:34:15.758605,Looking Up
2025-04-13 12:34:15.789700,Looking Up
2025-04-13 12:34:15.823843,Looking Up
2025-04-13 12:34:15.858194,Looking Up
2025-04-13 12:34:15.883458,Looking Up
2025-04-13 12:34:15.919224,Looking Up
2025-04-13 12:34:15.945749,Looking Up
2025-04-13 12:34:15.974454,Looking Up
2025-04-13 12:34:16.006654,Looking Up
2025-04-13 12:34:16.036610,Looking Up
2025-04-13 12:34:16.072187,Looking Up
2025-04-13 12:34:16.101237,Looking Up
2025-04-13 12:34:16.132940,Looking Up
2025-04-13 12:34:16.164172,Looking Up
2025-04-13 12:34:16.209364,Looking Up
2025-04-13 12:34:16.257930,Looking Up
2025-04-13 12:34:16.278873,Looking Up
2025-04-13 12:34:16.308243,Looking Up
2025-04-13 12:34:16.339411,Looking Up
2025-04-13 12:34:16.372273,Looking Up
2025-04-13 12:34:16.405514,Looking Up
2025-04-13 12:34:16.437422,Looking Up
2025-04-13 12:34:16.469727,Looking Up
2025-04-13 12:34:16.501629,Looking Up
2025-04-13 12:34:16.532751,Looking Up
2025-04-13 12:34:16.568081,Looking Up
2025-04-13 12:34:16.601960,Looking Up
2025-04-13 12:34:16.629467,Looking Up
2025-04-13 12:34:16.695366,Looking Up
2025-04-13 12:34:16.709715,Looking Up
2025-04-13 12:34:16.742075,Looking Up
2025-04-13 12:34:16.773600,Looking Up
2025-04-13 12:34:16.804920,Looking Up
2025-04-13 12:34:16.836263,Looking Up
2025-04-13 12:34:16.878425,Looking Up
2025-04-13 12:34:16.920088,Looking Up
2025-04-13 12:34:16.950195,Looking Up
2025-04-13 12:34:16.981717,Looking Up
2025-04-13 12:34:17.002427,Looking Up
2025-04-13 12:34:17.031462,Looking Up
2025-04-13 12:34:17.092090,Looking Up
